SMILES,mol_id,qed,gsk3b,sa,sim
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,500,0.9184135158354064,1,0.7737900880819508,0.17391304347826086
Cc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,500,0.6298878739653757,1,0.8583165237576844,0.17391304347826086
CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,500,0.6111231290718466,1,0.8370048444992819,0.17346938775510204
O=C(Cc1ccc(Br)cc1)Nc1ncc([N+](=O)[O-])s1,500,0.6836886648585812,1,0.868140796308919,0.1724137931034483
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,500,0.7467618341433325,1,0.8500061759790957,0.1724137931034483
CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1Cl,500,0.7891266501926829,1,0.8547001894444253,0.17204301075268819
COc1ccncc1-c1[nH]nc(O)c1N=Nc1ccc(Cl)cc1,500,0.6990164246265462,1,0.7937610819461862,0.17204301075268819
Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,500,0.6896899169481803,1,0.8213115262935057,0.17204301075268819
COc1cccc(-c2[nH]nc(O)c2N=Nc2ccc(N3CCOCC3)cc2)c1,500,0.6523988523615885,1,0.8115278046059622,0.17204301075268819
Cc1ccc(N=C2CC(=O)c3sc(C)nc3C2=O)cc1,500,0.8068893378688471,1,0.7939521521604141,0.17204301075268819
N#CCCc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,500,0.6809664978000192,1,0.8071748256527255,0.17204301075268819
c1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,500,0.6825504610236309,1,0.8759273969870193,0.17204301075268819
CC(=O)ON=C1C(C2C(=O)Nc3cc(Cl)c(Cl)cc32)=Nc2ccccc21,500,0.6219314766084906,1,0.7298049174799807,0.17073170731707318
CCCCc1nc(O)cc(-c2ccncc2)n1,500,0.8749750517540587,1,0.8463299820979532,0.17073170731707318
CNC(=O)c1cc(-c2ccc3[nH]ncc3c2)on1,500,0.7141267153759129,1,0.8464958205176636,0.17045454545454544
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)cc3n21,500,0.8489125006050489,1,0.7004574808358394,0.17045454545454544
c1cnc2[nH]cc(-c3ccnc(NCC4CCCCC4)n3)c2c1,500,0.7639410160641054,1,0.8444813109925023,0.17045454545454544
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,500,0.6513936997700347,1,0.8444687319399351,0.1702127659574468
Cc1cccc(OCC(=O)Nc2ccc3c(c2)C(=O)NC3=O)c1,500,0.8447231935072385,1,0.8928635492224998,0.1702127659574468
O=C(Nc1nnc2[nH]c(-c3cccc(O)c3)ccc1-2)C1CC1,500,0.6922341321965404,1,0.8256593095189318,0.1702127659574468
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,500,0.6263032743124629,1,0.816983683933539,0.1702127659574468
Fc1cccc(Nc2nc(-c3ccncc3)nc3ccccc23)c1,500,0.6011128792072391,1,0.8913422080073689,0.17
COc1ccc(C2=NNC(=O)C2=NNc2cccnc2)cc1,500,0.8343695870364096,1,0.8222444934322406,0.17
COc1cc(C)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,500,0.9060859759644716,1,0.8461294910678018,0.16981132075471697
N#Cc1cccc(CSc2nnc(-c3ccccc3)o2)c1,500,0.6825610504268762,1,0.8861949327173521,0.16964285714285715
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,500,0.6008255712031766,1,0.8155295726162881,0.16853932584269662
COc1ccc(C2=NNC(=O)C2=NNc2cccc(OC)c2)cc1,500,0.8240786861317506,1,0.8396024495009233,0.16853932584269662
N#Cc1ccc(-n2c(-c3nonc3N)nc3ccccc32)cc1,500,0.6094387579713388,1,0.8485934759203714,0.16853932584269662
O=C(Nc1ncnc2oc(-c3cccnc3)cc12)C1CC1,500,0.7972283287783972,1,0.834677176544387,0.16842105263157894
CC(C)(CN)CNc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,500,0.6251138147972216,1,0.7988268628319671,0.16842105263157894
O=C(c1cccs1)c1coc2ccc(O)cc12,500,0.7024490901440692,1,0.8492452097274666,0.16842105263157894
CN(C)CCNS(=O)(=O)c1ccc(-c2ccc(C=C3SC(N)=NC3=O)o2)cc1,500,0.6548140258501707,1,0.8252981755108547,0.16831683168316833
CCCOn1c2ccc(Cl)cc2c(=O)c2c(C)nn(C)c21,500,0.7473028849703942,1,0.8049525950772389,0.16666666666666666
COc1ccc(C2=NNC(=O)C2=NNc2cccc(Cl)c2)cc1OC,500,0.8046717798833866,1,0.8279932236678655,0.16666666666666666
CC(=O)Nc1nccc(-c2c(-c3ccccc3)noc2C)n1,500,0.8025239108582666,1,0.865058332717955,0.16666666666666666
N#CC=Cc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,500,0.6017471015075296,1,0.7925298863814704,0.16666666666666666
O=C1C(=O)C(NCc2ccccc2F)C1=Nc1ccncc1,500,0.8702147566414359,1,0.7626214835681852,0.16666666666666666
c1csc(C2=Nn3c(nnc3-c3ccncc3)SC2)c1,500,0.7298851605872433,1,0.8075179030761651,0.16666666666666666
c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,500,0.7218713416068268,1,0.8572165336416475,0.16666666666666666
Cn1cc(C2=C(Oc3ccccc3)C(=O)NC2=O)c2ccccc21,500,0.7552768125093652,1,0.8430871763682588,0.16494845360824742
Cn1c(N2CCOC(c3ccc(F)cc3)C2)nc(-c2ccncn2)cc1=O,500,0.7046048750113348,1,0.7755438484312971,0.16483516483516483
Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,500,0.6235340378020491,1,0.8865292069239453,0.16483516483516483
CC1(C)CC(=O)C2C(=Nc3[nH]nc(C(F)(F)F)c3C2c2ccccc2F)C1,500,0.7244703704512646,1,0.6713138962145107,0.16483516483516483
COc1ccc(S(=O)(=O)Nc2c(C(=O)O)[nH]c3ccc(OC)cc23)cc1,500,0.6087374025382779,1,0.8741469370681403,0.16470588235294117
CCCC(=O)Nc1[nH]nc2c1C=CC(=C1C=CC(=O)C=C1)C2,500,0.89996950761279,1,0.7220532045128266,0.16326530612244897
Cc1ccccc1C1c2c(C)n[nH]c2N=C2CC(C)(C)CC(=O)C21,500,0.853336569597374,1,0.6845890795423882,0.16326530612244897
Cn1c(N2CCCCC2)cc(-c2ccncn2)cc1=O,500,0.8351576955537057,1,0.8298423946765188,0.16304347826086957
CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)ccc23)CC1,500,0.6742602638007374,1,0.8447083815125848,0.16304347826086957
Cn1sc(=O)n(-c2ccc(Cl)cc2)c1=O,500,0.7555980277595055,1,0.8221714921153871,0.16304347826086957
Cn1c(N2CCOCC2)cc(-c2ccncn2)cc1=O,500,0.8042650507971053,1,0.8212941188144498,0.16304347826086957
c1c[nH]c2cc(-c3ccsc3)nc-2n1,500,0.6572049721854687,1,0.8032495319926929,0.16304347826086957
N#CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,500,0.6248208688389258,1,0.8029402038193381,0.16304347826086957
FC(F)(F)Oc1ccc(-c2ccc3[nH]cc(C4=CCNCC4)c3c2)cc1,500,0.6826195571253989,1,0.829513714845918,0.16304347826086957
Nc1nonc1-c1nc2ccccc2n1CC1CC1,500,0.7742760753978921,1,0.8459411974172448,0.16304347826086957
NCC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,500,0.7520577199582956,1,0.8212354029818951,0.16279069767441862
Oc1cccc(Nc2ncnc3scc(Cl)c23)c1,500,0.7480583600954144,1,0.8448215601626341,0.16279069767441862
O=C(NCCCN1CCN(c2ccccc2)CC1)c1nc(-c2ccncc2)no1,500,0.6160334687606622,1,0.8650989880480293,0.1619047619047619
NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12,500,0.6864071202945093,1,0.7870926838269399,0.1619047619047619
O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,500,0.7494762486169588,1,0.8546618402806465,0.16161616161616163
NC(c1ccc(Cl)cc1)C1CCN(c2ccnc3[nH]ccc23)CC1,500,0.7532174065683486,1,0.7889324485753928,0.16161616161616163
CN1C(=O)CC(c2ccncc2)=NC1=NCCc1ccccc1,500,0.8702224391639428,1,0.8075532922234712,0.16161616161616163
COc1cc(CC2=NC(=O)NC2=O)cc(OC)c1OC,500,0.8660444503953321,1,0.8213421921204541,0.16161616161616163
NC(COCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1,500,0.6308399541223088,1,0.7912724578987527,0.16161616161616163
O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,500,0.6731138449567707,1,0.8797276179063037,0.16129032258064516
CCCCNC(=O)N1Cc2n[nH]c(NC(=O)Cc3ccc(N4CCCC4)cc3)c2C1,500,0.6118857142665696,1,0.8106760063830539,0.16129032258064516
Cc1c(-c2ccc(Cl)cc2)[nH]c2nccnc12,500,0.7097362306867065,1,0.8492533729927726,0.16129032258064516
Cc1cc(-c2ccc3c(c2)Nc2ccccc2NC3=O)ccn1,500,0.7016094451776738,1,0.8601693657022312,0.16129032258064516
CC(=O)c1sc(NC(=O)CCNC(=O)c2ccco2)nc1-c1ccccc1,500,0.6093148842253938,1,0.8688807539349696,0.16129032258064516
Cn1cc(C2=C(c3cccs3)C(=O)NC2=O)c2ccccc21,500,0.7401648257842649,1,0.8387633388229612,0.16129032258064516
Oc1ncnc2c1sc1c(Cl)ccc(Cl)c12,500,0.6749321215160762,1,0.7875243574399291,0.16129032258064516
c1ccc(Nc2ncnc3[nH]c(-c4ccccc4)nc23)cc1,500,0.6017612701504051,1,0.8778625951222175,0.16129032258064516
O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1,500,0.6615168638387948,1,0.8976867304373781,0.16091954022988506
N#Cc1ccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)nc1,500,0.7202922269345015,1,0.8508906702375584,0.16
CCCCc1c(C2C=CC(=O)C=C2)nc2ncc[nH]c1-2,500,0.925889947259916,1,0.730069715631426,0.16
N#Cc1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,500,0.6633054775877197,1,0.8557290264262034,0.16
O=C(Cc1ccccc1Cl)Nc1ccc2cn[nH]c2c1,500,0.7747430588843122,1,0.8941010153661741,0.1595744680851064
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccccn1,500,0.6791391528860621,1,0.8170179199741232,0.1595744680851064
O=C(NN=Cc1ccccc1)c1ccncc1,500,0.6398015227007373,1,0.9152339695390836,0.1595744680851064
COc1cc(-c2[nH]nc3c2C(c2ccco2)C(C#N)C(=N)O3)cc(OC)c1OC,500,0.6793676101505826,1,0.685649241368788,0.1595744680851064
O=C1Nc2ccccc2Nc2nnc(Cl)cc21,500,0.7492839235898866,1,0.8160332788012499,0.1590909090909091
CCCc1cn(-c2ccc3[nH]ncc3c2)nn1,500,0.7449669195009633,1,0.835189354154468,0.1590909090909091
O=C1Cc2c([nH]c3cc(Br)ccc23)-c2ccccc2N1,500,0.6416609516725437,1,0.8527498217322216,0.1590909090909091
N#Cc1ccc(-c2cc3nccnc3[nH]2)cc1,500,0.6847421906945633,1,0.8475921233852374,0.1590909090909091
NC1=NONC1N1N=NC(c2nnc(-c3ccncc3)[nH]2)C1CN1CCCCC1,500,0.6640508229537664,1,0.5838164133535663,0.1590909090909091
Cn1sc(=O)n(-c2ccc(C(F)(F)F)cc2)c1=O,500,0.7940572736763684,1,0.8140335424111547,0.1590909090909091
Oc1ncnc2c1oc1ccc(Cl)cc12,500,0.6329087829710289,1,0.8330371668830472,0.15841584158415842
O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1,500,0.7150563104519475,1,0.9189443160401816,0.15841584158415842
[H]C([H])([H])Oc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,500,0.7525268041498046,1,0.8294477638799075,0.15841584158415842
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,500,0.7520014710396823,1,0.8615834507194979,0.15789473684210525
CN1C(=O)C(=C2C(=O)N(C)c3ncccc32)c2cccnc21,500,0.6872656929687787,1,0.8041279534198339,0.15789473684210525
CC1CCCC(=O)CCCC=Cc2cc(O)cc(O)c2C(=O)O1,500,0.7143089022634025,1,0.6994157583968961,0.15789473684210525
COc1cccc(C2=C(c3cn(C)c4cccc(OC)c34)C(=O)NC2=O)c1,500,0.7248333688797016,1,0.8409159187701343,0.15789473684210525
Cc1n[nH]c2c1C(c1ccsc1)C1C(=O)CC(C)(C)CC1=N2,500,0.8646941958950263,1,0.6478395718004316,0.15789473684210525
Oc1cc(-c2ccncc2)nc(-c2ccccc2)n1,500,0.7582346168906736,1,0.8836081454691926,0.15789473684210525
Cn1sc(=O)n(-c2cccc(Br)c2)c1=O,500,0.7946168389404215,1,0.8016180211960626,0.15789473684210525
c1ccc(-c2cnc(Nc3ccc(OCCN4CCCC4)cc3)s2)cc1,500,0.6372233040986279,1,0.8851163815125846,0.15730337078651685
O=C(Nc1ncnc2[nH]c(-c3ccccc3)nc12)C1CC1,500,0.7705864120178733,1,0.8595894085746517,0.15730337078651685
CC(=O)OCN1C(=O)Cc2c([nH]c3ccc(Br)cc23)-c2ccccc21,500,0.6628830236708905,1,0.8286294100167281,0.15730337078651685
Nc1nc(Nc2ccccc2)sc1C(=O)C1CC1,500,0.8279585153445941,1,0.8645533387912453,0.15730337078651685
c1ccc(-c2[nH]ncc2-c2ccnc3ccccc23)nc1,500,0.6052054517556368,1,0.8623243352144966,0.15730337078651685
N#CC(=Cc1ccc(O)cc1)C(=N)C(C#N)C#N,500,0.6160239720343268,1,0.7555353869951422,0.15730337078651685
COc1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,500,0.7127411796798696,1,0.8440047391009424,0.1568627450980392
Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C,500,0.7202496123403159,1,0.8802410936011981,0.1568627450980392
COc1ccc(C2C(=O)NC(=O)C2=Nc2cccc(Cl)c2)cc1,500,0.8808780968761902,1,0.7830996445641358,0.15625
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1,500,0.7540300015327338,1,0.8359913687856173,0.15625
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,500,0.7637242730102001,1,0.8682825069081961,0.15625
COc1ccc(C2=NNC(=O)C2=NNc2ccccc2)cc1OC,500,0.8240786861317506,1,0.8396135977729412,0.15625
Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,500,0.719438182118752,1,0.8408480344543245,0.15625
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C)n2)cc1Cl,500,0.7535161203418315,1,0.8338281099083855,0.15555555555555556
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12,500,0.7611312712905987,1,0.8827579664175887,0.15555555555555556
Clc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1Cl,500,0.6066066567316039,1,0.8396035792498776,0.15555555555555556
CC1CCCCN1c1ncnc(N)c1[N+](=O)[O-],500,0.6153368850135186,1,0.7864461796987984,0.15555555555555556
N#Cc1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,500,0.6747009513468127,1,0.8474847865555809,0.15555555555555556
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccc(O)cc3)cc12,500,0.6663776616434965,1,0.8567475728911388,0.15463917525773196
O=C(Nc1[nH]nc2cc(-c3ccoc3)ccc12)C1CC1,500,0.7652587738426166,1,0.820110564437792,0.15384615384615385
Nc1nonc1-n1nnc(C(=O)NCc2ccncc2)c1CN1CCCCC1,500,0.6236243181258537,1,0.8223285550750055,0.15384615384615385
CCCOc1nc(NC(C)=O)cc(N)c1C#N,500,0.8167446412519415,1,0.8305611267297189,0.15384615384615385
CCN1CCC(CC(=O)Nc2n[nH]c3nc(-c4cccs4)c(Br)cc23)CC1,500,0.6025958777176547,1,0.8041393901705288,0.15384615384615385
CSc1ccc(NC2=C(c3cccc(Cl)c3)C(=O)NC2=O)cc1,500,0.6576257847674362,1,0.85325479182605,0.15384615384615385
COc1ccccc1C1CN(c2cc(-c3ccncn3)cc(=O)n2C)CCO1,500,0.6945453665538251,1,0.7609480132734127,0.15384615384615385
Cn1cc(C2=C(N(C(=O)OC(C)(C)C)c3ccccc3)C(=O)NC2=O)c2ccccc21,500,0.6537430256046729,1,0.8092942813926179,0.15384615384615385
COc1cccc(-c2cc3nccnc3[nH]2)c1,500,0.7289770901063996,1,0.8646281233852373,0.15384615384615385
c1cnn2ncc(-c3ccnc(NC4CC4)n3)c2c1,500,0.7689062756757481,1,0.8185416619527093,0.15384615384615385
COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,500,0.6077312036241518,1,0.8181356122818156,0.15384615384615385
CCc1cccc2c3c([nH]c12)-c1ccccc1NC(=O)C3,500,0.6954983861931998,1,0.8488020189151307,0.15384615384615385
